332,115000000,robot/base_footprint/imu_sensor,0.006484673522146134,0.006044839737161067,0.06242451254905968,0.9980103151545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8858486462272487e-05,-7.832344866662144e-05,9.129909937117888e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08927881330532442,0.13404290657195328,9.787454526204519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,145000000,robot/base_footprint/imu_sensor,0.00648432223737064,0.006046338802909461,0.06242452629407268,0.9980103074964521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5914188192759787e-05,0.00022953952452505326,2.0364220868287913e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08928468957640844,0.1340421817886493,9.78744372627324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,180000000,robot/base_footprint/imu_sensor,0.006483490480391309,0.00605590940799554,0.062424595571690875,0.9980102505386123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.174389282382072e-05,0.0007229288993153269,3.853861887848838e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08939147317382246,0.13404201728818313,9.78740020507324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,215000000,robot/base_footprint/imu_sensor,0.006482302517671519,0.006072140116153339,0.06242471017463791,0.9980101524674444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.446698612904404e-06,0.0010856186659496158,5.182163761262283e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0895308191196463,0.1340421167837545,9.787303347701734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,245000000,robot/base_footprint/imu_sensor,0.0064810128052202745,0.006091121440965041,0.06242484287365742,0.9980100368757867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.662615937825267e-06,0.0013993594450876822,6.331330337686707e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08969668188457953,0.13404254505244648,9.787190820283547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,280000000,robot/base_footprint/imu_sensor,0.006479130838177652,0.006120234114304832,0.0624250450635932,0.9980098583414776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6450807180874895e-06,0.0019028625867280303,8.184551653969262e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08994356915429962,0.13405636474743982,9.787012160550033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,310000000,robot/base_footprint/imu_sensor,0.00647717257906162,0.006151530227338788,0.0624252615099266,0.9980096651018268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0840966208813991e-06,0.002225303213656497,9.378090776959184e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09025246055626104,0.13404482708921414,9.78684391579962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,345000000,robot/base_footprint/imu_sensor,0.006474553943463316,0.006194208117371801,0.06242555588586398,0.998009399709929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2515460031462165e-06,0.0026081395343834596,1.0787667927424832e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09063550486870021,0.13404665384991124,9.786593735187058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,380000000,robot/base_footprint/imu_sensor,0.006471567116300504,0.0062436590672069175,0.062425896197843896,0.9980090896501934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.413569785421378e-06,0.0029995283265087155,1.223122358051468e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09107442483228188,0.13404887616309624,9.786300721933497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,410000000,robot/base_footprint/imu_sensor,0.006468706773792901,0.006291550033884041,0.06242622518920364,0.9980087868548416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0129010085536678e-05,0.0033428826869033924,1.3498267628082071e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09148672159409654,0.13405107135442446,9.78600982551921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,445000000,robot/base_footprint/imu_sensor,0.006465540080470127,0.00634460472870629,0.06242658927973021,0.9980084487283684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.711004822087181e-06,-2.3257310740063503e-05,-1.220725115748599e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6396123848972615,0.14314353977867747,10.593149823916342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,475000000,robot/base_footprint/imu_sensor,0.006465422409422985,0.006344255707956108,0.06242658960378756,0.9980084516891728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.051395065612714e-06,-2.2165768428531552e-05,1.0785061207352714e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11609716775188403,0.13419478479767755,9.798327165451443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,510000000,robot/base_footprint/imu_sensor,0.006465293802733327,0.006343874246675676,0.0624265900091228,0.9980084549218106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.436531325654957e-06,-2.0659901959719163e-05,1.0179272189809254e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11609601909001974,0.13419430840488322,9.798331686830846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,545000000,robot/base_footprint/imu_sensor,0.006465173931439052,0.006343518700167737,0.06242659038242849,0.9980084579349823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.863371066735673e-06,-1.9256367135393687e-05,9.593923674936419e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11609502065271736,0.13419392158693774,9.79833589543869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,575000000,robot/base_footprint/imu_sensor,0.0064650776876434965,0.006343233234280586,0.062426590695839626,0.998008460353279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.403206851042168e-06,-1.8129461994937893e-05,9.115518931620981e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11609422407849261,0.1341936099948983,9.798339276421522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,610000000,robot/base_footprint/imu_sensor,0.006464972499480516,0.006342921235460574,0.06242659111399932,0.9980084629915055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.90029117031773e-06,-1.6897799772622214e-05,8.585407889879507e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1160933577894778,0.13419326851520277,9.798342973319771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,640000000,robot/base_footprint/imu_sensor,0.006464888043565982,0.006342670733890124,0.06242659141475112,0.9980084651118353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.496471435444624e-06,-1.5908922744176933e-05,8.172127982406001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11609265485065061,0.13419299598256051,9.798345938658994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,675000000,robot/base_footprint/imu_sensor,0.006464795739483765,0.006342396948835887,0.06242659184911621,0.9980084674225435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.060459190773493e-06,-1.482490199690134e-05,5.417540942167491e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11609723061384496,0.1341861215571535,9.798347909330646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,710000000,robot/base_footprint/imu_sensor,0.006464709703634179,0.0063421417647102725,0.06242659218396461,0.9980084695805849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.643790316052378e-06,-1.382073206777673e-05,7.283697493856185e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11609117924828491,0.1341924185045085,9.79835220378612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,740000000,robot/base_footprint/imu_sensor,0.006464942558356005,0.0063394853280775605,0.06242716825166138,0.9980084489159252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.581883044296415e-06,-0.0004209502320439698,-8.570278693794284e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09049736951521208,0.1339508544644144,9.78506192627379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,775000000,robot/base_footprint/imu_sensor,0.006465377174767554,0.006332664458971364,0.06242769193293871,0.9980084566469185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.335997215324877e-06,-0.00032146159371566126,-5.1051895972871685e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09016073127191286,0.13403955009663507,9.784923255703392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,805000000,robot/base_footprint/imu_sensor,0.006465369689278784,0.0063311566959876634,0.06242768332996318,0.9980084667996187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.6589251102323995e-06,5.805584033802672e-05,9.152056597856077e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08993617620470401,0.13403796519876204,9.784822844750543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,840000000,robot/base_footprint/imu_sensor,0.006464790670088036,0.006337773083232716,0.06242851623343018,0.9980083764552429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.27926902917933e-06,3.8714220280741795e-06,2.4111921204646573e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35763948219814873,0.1355962483897117,9.924417376139754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,875000000,robot/base_footprint/imu_sensor,0.0064646983080495855,0.006337831804365861,0.06242851756108726,0.9980083765975767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.907670679688238e-06,3.570345948074178e-06,1.8622535122662786e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11607353343332863,0.13418962654864056,9.798391170079881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,905000000,robot/base_footprint/imu_sensor,0.006464624158773362,0.006337878933682237,0.0624285186524256,0.9980083767103217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.620082030855525e-06,3.3603017615628506e-06,1.9110803089234076e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11607507016601706,0.13418962134968984,9.798391460330754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,940000000,robot/base_footprint/imu_sensor,0.006464543122819762,0.006337930431376481,0.06242852008298335,0.9980083768187062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.30511260705194e-06,3.128727074183142e-06,2.1085933261238093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1160817098389253,0.13419030933772605,9.798392432599856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,970000000,robot/base_footprint/imu_sensor,0.00646447806163912,0.0063379717758985455,0.06242852107636964,0.9980083769154324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0531143276971574e-06,2.9455683155664276e-06,2.079108760174654e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1160810869937877,0.134190031575795,9.79839242531803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,5000000,robot/base_footprint/imu_sensor,0.006464406953961362,0.00633801696047268,0.06242852217590966,0.9980083770202904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7781487635622366e-06,2.7466374867422447e-06,1.9380803594918352e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11607793800652062,0.1341893744378597,9.798392096952103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,40000000,robot/base_footprint/imu_sensor,0.006464340679957158,0.006338059069037273,0.062428523221448665,0.9980083771167454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.52107251412548e-06,2.5588856756440673e-06,1.986083820278902e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11608033215427735,0.13418951284456343,9.798392490846295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,70000000,robot/base_footprint/imu_sensor,0.006464949176188275,0.006332522489664652,0.062429351455421556,0.9980083565120698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.45128707581284e-06,-0.000588496513708891,-1.5732073024277162e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08911571334324357,0.1340314713738177,9.784381715457148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,105000000,robot/base_footprint/imu_sensor,0.0064651900233355965,0.006326801572841416,0.06242931416828295,0.998008393568059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.345682938234831e-06,-0.0001306327045307794,-5.342659870033537e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0876200000746258,0.1339972010128395,9.783663201394248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,135000000,robot/base_footprint/imu_sensor,0.006465041470936178,0.0063282642780115705,0.06242932554163887,0.9980083845451514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.69639189334392e-06,0.0002612180640282618,1.6292825739624087e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08909618770474835,0.1340308035992431,9.784417938603342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,170000000,robot/base_footprint/imu_sensor,0.006464454124267105,0.006337390051442156,0.062429389331247045,0.9980083264522088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.716662080240299e-07,0.0007187903428058916,3.352447126487778e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08924211428171147,0.1340314650275129,9.784397854455062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,205000000,robot/base_footprint/imu_sensor,0.006464278686578125,0.006339305735276269,0.06242940346886833,0.9980083145376987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.73628666780882e-06,-2.470879205493283e-06,3.4230407131134905e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11608288156196957,0.1341888578473554,9.798381182703153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,235000000,robot/base_footprint/imu_sensor,0.006464226915331629,0.006339266643385312,0.062429404082504567,0.9980083150829528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5181106336986147e-06,-2.3247716656199974e-06,3.2027819915890796e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11608181663126649,0.13418857057206893,9.798381789065534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,270000000,robot/base_footprint/imu_sensor,0.006464170328073461,0.0063392239269068305,0.06242940475880837,0.9980083156784993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2788071006023613e-06,-2.167691429210018e-06,3.1415092591765655e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11608337565959703,0.13418864221921062,9.798382808859579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,300000000,robot/base_footprint/imu_sensor,0.006464886396177946,0.0063311118137521745,0.06243026270792992,0.9980083088658657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.285773419485308e-06,-0.0004655759467376191,-1.1181524508160195e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08909961601354048,0.13403030381280948,9.784389212271657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,335000000,robot/base_footprint/imu_sensor,0.006465012528742613,0.006327547801093092,0.06243024004476224,0.9980083320693177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.202774682404034e-06,-7.542090207856488e-06,6.098571788625724e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08905544599513,0.13402982111030623,9.784404621099448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,370000000,robot/base_footprint/imu_sensor,0.006464692999210536,0.006331967326503694,0.062430271749708784,0.9980083041255016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1454848923346247e-06,0.0004496647651970149,2.3215141199535324e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08915593511614298,0.13404222721653905,9.78441057809495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,400000000,robot/base_footprint/imu_sensor,0.006464290510399362,0.006338099504155847,0.06243031457709222,0.9980082651284397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6346175664706453e-06,2.410250513579039e-06,2.0544712424901565e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11612679740548687,0.13419081431263163,9.798399952203482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,435000000,robot/base_footprint/imu_sensor,0.006464227007779006,0.006338136123252242,0.06243031585011187,0.9980082652275633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3825545621515305e-06,2.24363612604382e-06,1.2786506173429336e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11607676630736379,0.13420854138784544,9.798392734063846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,465000000,robot/base_footprint/imu_sensor,0.00646417599431594,0.006338165543324579,0.06243031661693834,0.998008265323173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1896812079810906e-06,2.1164602559281943e-06,1.964569700683342e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11607848155877952,0.13418767877304727,9.798392230029332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,500000000,robot/base_footprint/imu_sensor,0.006464878219491259,0.006330140718264898,0.06243117344689196,0.9980082581071853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.155008663099679e-06,-0.000460291010226982,-1.1015328202396424e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08909688012423177,0.13402956784574246,9.78439820042752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,535000000,robot/base_footprint/imu_sensor,0.006465000911609939,0.006326667129632767,0.06243115138301244,0.9980082807187699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.07979583594091e-06,-2.435986406938023e-06,6.260097365905748e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08904429885661587,0.13402904078751746,9.784408249157774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,565000000,robot/base_footprint/imu_sensor,0.0064647509044557,0.006330050713717841,0.06243117578463694,0.998008259356531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.46269371659196e-06,0.0003895671902231286,2.1023772183971366e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08910626123631704,0.13402924485076295,9.784405180030282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,600000000,robot/base_footprint/imu_sensor,0.006464164481681293,0.006339294430535585,0.06243124017352283,0.9980082004543213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.603915401461026e-06,-2.3661393968271542e-06,6.758315071303542e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4375869047232667,0.1360677096457294,9.966113376579912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,630000000,robot/base_footprint/imu_sensor,0.006464114881481878,0.006339256111922722,0.0624312407679507,0.9980082009817959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3736924607946234e-06,-2.284545064465267e-06,3.2478224132928474e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11608263963010493,0.1341873178357692,9.798382317248086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,665000000,robot/base_footprint/imu_sensor,0.006464060680556582,0.006339214238242916,0.06243124162145778,0.9980082015454397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.139586498406598e-06,-2.131129342492525e-06,1.1001979268506794e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11607923415307177,0.1342003783364038,9.798383544954111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,700000000,robot/base_footprint/imu_sensor,0.006464554351599841,0.006335059493227104,0.062432120287655685,0.9980081697634745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.354695797396704e-06,-0.0006628320762853587,-1.8717333081977536e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08904899229534345,0.13393659203684344,9.784358290431149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,730000000,robot/base_footprint/imu_sensor,0.006464857886942709,0.006328570991104879,0.062432077443561135,0.9980082116434681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.711802849801946e-06,-0.0002691589340327275,-3.850888499838146e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08907167340444058,0.13402855259229046,9.78440241409195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,765000000,robot/base_footprint/imu_sensor,0.0064647967548336835,0.006328437526058688,0.062432078097394574,0.9980082128448835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.655005433525282e-06,0.0001888326214056983,1.3416361782313756e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.089059825294915,0.13402829763951166,9.784398239623053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,795000000,robot/base_footprint/imu_sensor,0.006464388542520585,0.006334690748425603,0.06243212201644402,0.9980081730699488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.955527808363783e-08,0.0005814600388310252,2.8205320521038217e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08914660676502184,0.13402867162104848,9.784377642886344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,830000000,robot/base_footprint/imu_sensor,0.006464135132490762,0.006338110393047397,0.06243214621126549,0.9980081514862941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.322630052638501e-06,2.3544453095558787e-06,1.9455251774962016e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11607930267958229,0.13418666736185628,9.798392663688851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,865000000,robot/base_footprint/imu_sensor,0.006464076908548287,0.006338146411961458,0.062432147158427875,0.9980081515754113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.096956435349388e-06,2.194760471577478e-06,1.9003334306831172e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11607911484211739,0.13418646538932594,9.798392696524939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,895000000,robot/base_footprint/imu_sensor,0.006464030156326879,0.006338175344993091,0.06243214810330863,0.9980081516353665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9160635283196242e-06,2.067385633401577e-06,1.791090483001053e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11608040649582935,0.13418588987526756,9.79839332247954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,930000000,robot/base_footprint/imu_sensor,0.006464331934174198,0.006337559303853464,0.06243304689914207,0.998008097366752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001198412337140879,-0.0002629752216820561,0.00036240693859774376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6091796873352124,0.176782949281377,9.826679338442423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,960000000,robot/base_footprint/imu_sensor,0.006464744971897274,0.00632917543842753,0.0624329918998487,0.9980081513360256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.3174725948911155e-06,-0.0003954522493486058,-8.695213884967583e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08904422252283706,0.13402763335249107,9.784381870609662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,995000000,robot/base_footprint/imu_sensor,0.006464810861609726,0.006326840361337521,0.0624329775216129,0.998008166614558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2691409989717903e-06,6.294308305720563e-05,8.601948268622787e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0890166099322458,0.13402727959509328,9.784392812207757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334,30000000,robot/base_footprint/imu_sensor,0.006464429359646396,0.006332508065952988,0.06243301763952759,0.9980081306297415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.412435828093521e-07,0.0005209555578547198,2.585592450370036e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08913990074693107,0.13402783535263676,9.784397532796993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334,60000000,robot/base_footprint/imu_sensor,0.006463995309679106,0.006339319937719109,0.06243306511154482,0.9980080872258207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2209836871962647e-06,-2.5450393355279877e-06,3.24865499139223e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11613525902267371,0.13418881319572562,9.798390702972208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334,95000000,robot/base_footprint/imu_sensor,0.006463943936288938,0.006339273846051445,0.062433065734869356,0.9980080878123376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0021179036416968e-06,-2.3721612554448563e-06,3.1377473587775127e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11608258408830811,0.1341857476083869,9.79838285969747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
